user_id,registered_dttm,male_flag,moscow_flag,age,first_name,last_name,middle_name
38929,2024-01-06 08:54:09,1,0,28,Alexander,Lebedev,89852415321
86102,2024-01-06 12:18:12,1,1,25,Sergey,Tarasov,89858508860
73264,2024-01-06 13:54:32,1,1,39,Andrey,Volkov,89852579418
96064,2024-01-06 19:53:41,0,0,33,Natalia,Sergeev,89854332597
20374,2024-01-06 20:27:42,1,0,28,Artem,Lebedev,89856956308
34259,2024-01-07 03:24:12,1,1,32,Alexander,Volkov,89850978157
23604,2024-01-07 11:45:30,1,1,27,Dmitry,Ivanov,89851621476
71215,2024-01-07 12:17:45,1,0,32,Alexander,Ponomarev,89858469292
16345,2024-01-07 16:05:01,0,0,32,Maria,Popov,89853728903
9728,2024-01-07 16:42:04,1,1,23,Alexander,Pavlov,89851936544
22790,2024-01-07 17:04:27,1,0,30,Sergey,Stepanov,89854930675
13858,2024-01-07 17:53:14,0,1,28,Olga,Belyaev,89850385696
28436,2024-01-07 22:20:21,0,1,31,Yulia,Ilyin,89857208751
30439,2024-01-07 23:16:13,0,0,33,Irina,Titov,89857504927
50615,2024-01-08 00:05:35,1,1,40,Andrey,Zaytsev,89858214630
40240,2024-01-08 00:59:35,0,0,30,Anna,Semyonov,89851493192
42858,2024-01-08 08:36:07,0,1,23,Maria,Golubev,89857283920
77848,2024-01-08 09:48:25,1,1,30,Dmitry,Kuznetsov,89856651680
61835,2024-01-08 19:06:45,0,1,29,Svetlana,Lebedev,89858576099
88905,2024-01-08 21:05:48,1,0,26,Andrey,Belov,89855761165
67702,2024-01-08 22:24:53,1,0,42,Sergey,Kiselev,89850716707
83214,2024-01-09 09:47:22,1,0,31,Alexander,Makarov,89853115130
15214,2024-01-09 10:24:20,1,0,27,Maxim,Morozov,89855279514
11226,2024-01-09 16:50:43,0,1,34,Maria,Andreev,89855133167
35244,2024-01-10 00:13:35,1,0,26,Maxim,Kuznetsov,89853345544
89813,2024-01-10 03:31:37,0,0,33,Anna,Titov,89853573488
61540,2024-01-10 05:14:24,0,0,23,Anna,Zakharchenko,89851080441
2850,2024-01-10 09:42:56,1,0,28,Maxim,Novikov,89857440676
40181,2024-01-10 10:40:10,1,0,33,Alexander,Kuzmin,89858052437
43335,2024-01-10 10:40:56,0,0,28,Natalia,Novikov,89855526350
12115,2024-01-10 15:25:57,1,0,32,Ilya,Mikhailov,89854550625
18335,2024-01-10 20:21:40,1,1,31,Dmitry,Lebedev,89853279945
66814,2024-01-11 02:06:08,1,0,29,Sergey,Kuznetsov,89853531653
11318,2024-01-11 08:58:31,0,1,26,Tatiana,Vinogradov,89852905044
81196,2024-01-11 16:28:11,1,1,27,Ilya,Ivanov,89855215525
55812,2024-01-11 16:29:46,1,0,23,Mikhail,Fedorov,89856006392
59680,2024-01-11 21:24:18,0,0,21,Elena,Ivanov,89855893143
38068,2024-01-11 22:22:12,0,0,29,Anna,Mikhailov,89856212876
63775,2024-01-12 08:56:08,1,0,21,Ilya,Ilyin,89857975082
8514,2024-01-12 16:32:13,1,1,27,Alexander,Morozov,89853334629
81390,2024-01-12 17:46:09,1,0,29,Maxim,Lebedev,89854655720
37938,2024-01-13 03:30:35,1,0,33,Mikhail,Orlov,89851929498
49920,2024-01-13 09:11:46,0,1,27,Anna,Ponomarev,89852451640
66004,2024-01-13 11:31:51,1,0,28,Maxim,Fedorov,89858141009
40451,2024-01-13 12:08:43,0,0,28,Anna,Kuznetsov,89859907382
90351,2024-01-13 15:11:27,0,0,34,Svetlana,Vinogradov,89858456904
82057,2024-01-14 09:39:18,0,0,37,Maria,Solovyov,89853611734
7865,2024-01-14 13:25:43,1,1,39,Dmitry,Golubev,89857785821
27540,2024-01-14 13:48:41,1,0,36,Mikhail,Orlov,89851810679
41120,2024-01-14 16:46:58,0,1,30,Anna,Komarov,89856976682
34633,2024-01-14 22:10:59,0,1,30,Elena,Zaytsev,89852277443
65563,2024-01-14 22:22:30,1,1,25,Artem,Morozov,89854360078
99337,2024-01-15 05:35:47,1,1,31,Kirill,Novikov,89857517171
98256,2024-01-15 07:42:25,1,1,28,Sergey,Orlov,89852791462
61871,2024-01-15 09:28:22,0,0,32,Tatiana,Popov,89855236566
18738,2024-01-15 12:15:41,1,0,31,Sergey,Ponomarev,89850289941
61320,2024-01-15 17:56:52,1,0,33,Dmitry,Vinogradov,89859348805
49199,2024-01-15 23:04:20,0,0,25,Natalia,Sokolov,89857340449
9531,2024-01-15 23:25:28,0,0,22,Tatiana,Petrov,89853365236
66101,2024-01-16 10:12:23,0,1,33,Irina,Semyonov,89850203889
55064,2024-01-16 10:34:56,1,1,23,Dmitry,Kuzmin,89853976920
23648,2024-01-16 12:28:37,1,1,29,Ilya,Ivanov,89858093767
81250,2024-01-16 12:30:50,1,1,28,Dmitry,Komarov,89850139161
96949,2024-01-16 14:49:45,1,1,31,Kirill,Vorobyov,89855689355
45505,2024-01-16 17:01:40,0,0,35,Ekaterina,Grigoryev,89850890591
4663,2024-01-16 18:14:38,1,0,22,Andrey,Sokolov,89857561654
88938,2024-01-16 20:24:25,0,0,28,Anna,Bogdanov,89854045820
64289,2024-01-17 07:36:23,1,0,29,Sergey,Vasilyev,89857705947
2501,2024-01-17 08:19:25,1,1,29,Alexander,Yakovlev,89859184153
92867,2024-01-17 12:59:31,1,0,37,Kirill,Fedorov,89856313278
59796,2024-01-17 13:16:42,1,0,39,Alexander,Belyaev,89859771236
64358,2024-01-17 16:01:37,1,0,35,Alexander,Baranov,89859860882
75417,2024-01-17 19:08:14,0,0,32,Natalia,Semyonov,89857192772
96875,2024-01-18 05:12:36,1,1,21,Sergey,Fedorov,89854668028
43565,2024-01-18 09:31:52,1,1,35,Dmitry,Ivanov,89851128097
28897,2024-01-18 11:16:41,1,1,32,Sergey,Vorobyov,89855847448
30700,2024-01-18 11:31:33,1,0,31,Ilya,Ilyin,89851685741
67422,2024-01-18 12:40:07,1,0,32,Ilya,Vorobyov,89853760270
31120,2024-01-18 15:28:26,1,1,28,Ilya,Pavlov,89855360519
20571,2024-01-18 15:45:18,0,1,35,Yulia,Zaytsev,89859494166
7262,2024-01-18 21:00:10,1,0,26,Sergey,Zaytsev,89853165972
32026,2024-01-18 21:34:27,1,0,36,Sergey,Tarasov,89856869684
23343,2024-01-19 05:49:03,0,1,33,Ekaterina,Kovalev,89852654531
33123,2024-01-19 12:53:34,0,0,27,Tatiana,Solovyov,89857953668
54966,2024-01-19 14:18:53,0,0,41,Anna,Tarasov,89855608350
74870,2024-01-19 19:18:00,1,0,26,Mikhail,Kozlov,89850613299
86645,2024-01-19 19:32:10,1,0,29,Sergey,Volkov,89851788336
46221,2024-01-19 22:39:58,0,0,36,Maria,Novikov,89851561468
41649,2024-01-20 05:30:20,1,1,24,Mikhail,Mikhailov,89859073037
36484,2024-01-20 09:33:43,1,1,31,Sergey,Volkov,89855922152
84524,2024-01-20 15:29:57,0,1,33,Maria,Popov,89851692378
37428,2024-01-20 21:24:19,1,1,26,Dmitry,Popov,89854005161
60116,2024-01-21 01:34:14,1,0,28,Dmitry,Belyaev,89854475750
36101,2024-01-21 12:20:14,0,0,28,Svetlana,Bogdanov,89858339508
36657,2024-01-21 20:32:59,1,0,30,Maxim,Belov,89855620103
97848,2024-01-21 21:12:24,1,0,37,Dmitry,Korolev,89859368367
68024,2024-01-21 22:02:49,0,1,28,Anna,Novikov,89852381836
93759,2024-01-22 01:14:32,1,0,29,Sergey,Solovyov,89859211576
72504,2024-01-22 04:30:31,1,1,30,Dmitry,Kuznetsov,89859675264
1057,2024-01-22 11:42:40,1,1,30,Maxim,Kuznetsov,89858053714
78591,2024-01-22 13:26:34,1,0,35,Mikhail,Sokolov,89858761426
63175,2024-01-22 15:13:12,0,0,24,Natalia,Kuznetsov,89855273459
84565,2024-01-22 17:25:08,1,1,27,Alexey,Golubev,89857103767
87730,2024-01-22 20:58:56,0,1,32,Anna,Zaytsev,89855875169
98170,2024-01-22 22:34:24,1,1,44,Artem,Ivanov,89858752095
81800,2024-01-22 23:42:10,0,0,25,Olga,Alekseev,89858548642
51769,2024-01-22 23:58:22,1,0,29,Andrey,Gusev,89856490314
63140,2024-01-23 10:08:22,0,0,25,Anna,Fedorov,89858278767
21703,2024-01-23 11:47:25,0,0,37,Yulia,Semyonov,89850507845
50266,2024-01-23 16:22:06,1,0,32,Alexey,Gusev,89855902674
37632,2024-01-23 21:24:32,0,0,27,Tatiana,Stepanov,89859809419
68467,2024-01-24 07:10:28,0,0,35,Natalia,Smirnov,89856865395
43133,2024-01-24 11:13:24,0,0,33,Anna,Andreev,89858507429
93986,2024-01-24 12:16:45,1,1,37,Alexey,Vinogradov,89858064326
96014,2024-01-24 14:19:30,0,0,32,Anna,Smirnov,89852590479
11780,2024-01-24 15:51:38,0,0,36,Svetlana,Kulakov,89851076957
77015,2024-01-24 19:24:58,0,0,27,Olga,Kozlov,89852030677
74356,2024-01-24 23:14:54,1,0,30,Alexander,Vasilyev,89852186047
63100,2024-01-24 23:51:14,0,0,29,Elena,Orlov,89851525927
16522,2024-01-25 11:43:26,0,0,30,Maria,Sokolov,89857890198
35936,2024-01-25 11:52:00,0,1,30,Maria,Pavlov,89859184509
68698,2024-01-25 12:20:31,0,0,40,Olga,Fedorov,89852163629
87737,2024-01-25 12:46:50,0,0,24,Yulia,Ivanov,89859117605
99484,2024-01-25 22:06:45,0,0,32,Irina,Romanov,89855605962
73031,2024-01-26 05:53:41,1,0,21,Alexander,Morozov,89851585088
84567,2024-01-26 09:03:59,0,0,26,Tatiana,Makarov,89856684343
33751,2024-01-26 10:22:29,0,1,28,Irina,Vasilyev,89857204879
33592,2024-01-26 18:25:53,0,0,31,Olga,Belov,89857229463
45196,2024-01-26 18:28:22,1,0,32,Dmitry,Ivanov,89856810242
59997,2024-01-26 19:18:05,1,1,32,Maxim,Kuznetsov,89857930893
11099,2024-01-26 22:28:05,1,0,29,Mikhail,Zaytsev,89858099449
43295,2024-01-27 03:46:01,1,1,33,Maxim,Pavlov,89859058627
70754,2024-01-27 11:54:26,1,0,32,Alexander,Solovyov,89852894113
78645,2024-01-27 12:50:16,1,0,21,Alexander,Solovyov,89852540968
71596,2024-01-27 15:33:17,0,1,31,Maria,Ivanov,89855043787
55605,2024-01-27 17:57:21,1,1,33,Maxim,Vasilyev,89853490569
83483,2024-01-27 19:40:06,0,1,32,Anna,Kozlov,89854298836
22147,2024-01-27 19:54:33,1,0,18,Ilya,Lebedev,89855279664
31912,2024-01-28 00:21:31,1,0,22,Dmitry,Belov,89859847239
74796,2024-01-28 01:36:26,1,0,28,Alexander,Belyaev,89859300697
99874,2024-01-28 03:03:53,1,0,32,Dmitry,Belov,89850719555
59707,2024-01-28 04:17:57,0,0,27,Elena,Kulakov,89857857763
27259,2024-01-28 10:54:59,1,0,30,Dmitry,Andreev,89853324286
88574,2024-01-28 18:04:11,1,1,22,Andrey,Popov,89856989805
49390,2024-01-28 22:03:40,0,1,30,Maria,Ilyin,89856572577
99067,2024-01-28 23:29:03,1,0,25,Alexander,Kuznetsov,89852401390
10798,2024-01-29 02:32:33,1,0,21,Kirill,Fedorov,89853394874
32684,2024-01-29 14:10:53,1,0,23,Maxim,Ivanov,89851387076
75280,2024-01-29 17:07:33,0,1,25,Yulia,Vorobyov,89859276306
58596,2024-01-29 17:27:43,1,0,27,Artem,Petrov,89859010421
29585,2024-01-29 18:59:46,1,1,32,Alexey,Vinogradov,89851720404
83640,2024-01-29 20:25:59,1,1,30,Maxim,Kudryavtsev,89851770128
41542,2024-01-29 21:36:23,0,0,34,Ekaterina,Kuznetsov,89853563773
65469,2024-01-29 22:21:50,1,1,23,Andrey,Kuznetsov,89852795781
673,2024-01-29 23:47:14,0,1,24,Anna,Korolev,89859165717
54191,2024-01-30 06:25:11,0,0,33,Elena,Solovyov,89859762148
92133,2024-01-30 15:02:08,1,0,34,Artem,Zaytsev,89858501009
60203,2024-01-30 20:25:35,0,0,42,Elena,Orlov,89854201311
38679,2024-01-30 21:00:02,1,0,18,Sergey,Zaytsev,89859443713
23290,2024-01-31 10:28:49,1,0,36,Maxim,Yakovlev,89857371570
33152,2024-01-31 13:56:58,0,0,31,Olga,Bogdanov,89859330408
70162,2024-01-31 14:04:45,0,1,28,Natalia,Fedorov,89858880076
39150,2024-01-31 14:55:49,1,0,27,Maxim,Kulakov,89850957926
99401,2024-01-31 17:08:01,0,0,34,Olga,Popov,89853880355
35751,2024-02-01 00:39:04,0,0,34,Tatiana,Kuzmin,89855085865
15804,2024-02-01 01:59:08,0,1,38,Maria,Sergeev,89850305214
978,2024-02-01 02:06:05,1,0,34,Dmitry,Belyaev,89854466075
67089,2024-02-01 05:33:25,0,0,32,Anna,Fedorov,89850863699
16025,2024-02-01 09:11:01,1,0,30,Mikhail,Popov,89853262724
18616,2024-02-01 09:26:19,1,1,36,Alexander,Vorobyov,89854786336
90350,2024-02-01 10:17:59,1,0,35,Artem,Borisov,89858653931
13808,2024-02-01 16:12:57,1,1,31,Alexey,Novikov,89855545656
82818,2024-02-01 16:36:58,1,0,36,Dmitry,Lebedev,89851990478
77392,2024-02-01 16:57:48,1,0,25,Maxim,Ivanov,89854715343
8688,2024-02-01 17:22:54,1,0,26,Alexander,Korolev,89858783181
76460,2024-02-01 17:33:05,0,1,32,Maria,Baranov,89852564049
11794,2024-02-01 18:42:44,0,1,35,Tatiana,Sokolov,89857264000
75678,2024-02-01 23:29:10,0,0,32,Yulia,Ponomarev,89850817635
63836,2024-02-02 08:28:34,1,1,37,Alexey,Smirnov,89858159791
30432,2024-02-02 16:01:54,1,1,27,Mikhail,Kovalev,89853057577
97826,2024-02-02 18:43:35,0,0,18,Irina,Andreev,89854530133
22864,2024-02-02 21:16:19,1,0,27,Dmitry,Sokolov,89853039205
28212,2024-02-02 23:49:39,1,1,34,Kirill,Kozlov,89850648767
56647,2024-02-03 09:51:59,0,0,27,Ekaterina,Grigoryev,89854737260
15139,2024-02-03 10:06:50,0,0,35,Tatiana,Popov,89855240751
21644,2024-02-03 12:00:53,1,0,36,Alexander,Mikhailov,89853992323
38866,2024-02-03 12:43:58,0,1,33,Maria,Komarov,89855322767
94898,2024-02-03 13:36:34,1,1,32,Artem,Kozlov,89853199127
43137,2024-02-03 16:54:24,1,0,36,Alexey,Tarasov,89854697363
69386,2024-02-03 20:45:18,1,0,24,Maxim,Vasilyev,89855707424
8731,2024-02-03 21:38:06,0,1,36,Tatiana,Belyaev,89859221645
93962,2024-02-03 22:12:07,1,1,29,Alexander,Lebedev,89854754171
90469,2024-02-04 05:09:16,1,0,32,Andrey,Kuznetsov,89852004009
80751,2024-02-04 21:56:02,1,0,28,Alexander,Sokolov,89857355884
26458,2024-02-05 03:07:31,1,0,36,Alexey,Kulakov,89855648922
97169,2024-02-05 09:27:33,1,0,31,Mikhail,Tarasov,89851217395
48711,2024-02-05 19:31:15,1,1,19,Andrey,Komarov,89853332167
77954,2024-02-05 19:47:43,0,0,43,Maria,Morozov,89859758822
42668,2024-02-05 23:28:16,0,0,30,Ekaterina,Gusev,89850893101
86603,2024-02-06 00:47:08,1,0,22,Alexander,Morozov,89853175163
16586,2024-02-06 02:08:50,1,0,33,Maxim,Makarov,89856809381
20742,2024-02-06 07:24:23,1,1,33,Maxim,Tarasov,89851573783
80628,2024-02-06 10:10:50,1,0,31,Dmitry,Mikhailov,89850482685
1379,2024-02-06 13:45:52,1,0,38,Alexander,Gusev,89851374612
39715,2024-02-06 15:32:46,0,0,36,Anna,Zaytsev,89851914907
9438,2024-02-06 20:13:09,1,1,31,Mikhail,Gerasimov,89851038262
34619,2024-02-07 01:16:25,0,1,25,Elena,Lebedev,89857838324
14826,2024-02-07 07:47:50,1,1,18,Andrey,Vinogradov,89857594060
69883,2024-02-07 07:52:08,1,1,30,Maxim,Petrov,89851653141
86403,2024-02-07 08:29:48,1,0,24,Alexander,Petrov,89855438706
25203,2024-02-07 10:52:39,0,0,20,Olga,Petrov,89853622189
46567,2024-02-07 16:44:22,0,0,32,Natalia,Kuznetsov,89856248948
96335,2024-02-07 23:22:30,1,0,28,Mikhail,Zaytsev,89856664019
65362,2024-02-08 04:48:56,1,0,30,Alexander,Belov,89857793970
30956,2024-02-08 08:28:08,1,1,27,Alexey,Sokolov,89853830621
92906,2024-02-08 14:30:23,1,1,35,Kirill,Ilyin,89854386580
85128,2024-02-08 17:45:22,0,0,36,Ekaterina,Borisov,89859497095
20284,2024-02-08 20:26:32,0,1,29,Irina,Kiselev,89857797116
32090,2024-02-09 00:28:10,1,0,36,Alexander,Sokolov,89857446657
6584,2024-02-09 08:14:14,1,0,42,Maxim,Ponomarev,89855781671
60465,2024-02-09 10:36:18,1,1,30,Sergey,Zakharchenko,89853472036
84270,2024-02-09 15:23:54,1,0,27,Alexey,Lebedev,89851895380
29337,2024-02-09 16:23:44,0,0,42,Irina,Semyonov,89855652819
64353,2024-02-09 16:31:36,0,0,36,Natalia,Ivanov,89857089883
24373,2024-02-09 16:34:15,0,1,30,Elena,Popov,89858788317
99352,2024-02-09 20:42:31,1,0,30,Dmitry,Sokolov,89858175270
59000,2024-02-09 23:31:38,1,0,30,Dmitry,Pavlov,89858442729
13811,2024-02-10 07:45:49,1,0,27,Mikhail,Ivanov,89857277620
80637,2024-02-10 09:40:40,1,1,35,Ilya,Popov,89857030917
86322,2024-02-11 04:34:52,0,1,39,Anna,Kiselev,89855656395
76455,2024-02-11 07:37:17,1,1,27,Dmitry,Popov,89855404352
92724,2024-02-11 10:18:02,1,0,37,Dmitry,Smirnov,89855190687
72275,2024-02-11 17:26:07,1,1,18,Kirill,Kiselev,89854573993
50487,2024-02-12 00:14:54,1,1,32,Maxim,Smirnov,89854132749
95489,2024-02-12 01:46:16,1,0,21,Ilya,Kiselev,89853693331
93180,2024-02-12 11:12:14,1,1,26,Alexey,Bogdanov,89856575903
77367,2024-02-12 22:12:37,1,0,35,Andrey,Makarov,89857795080
31881,2024-02-13 02:51:52,1,0,34,Maxim,Stepanov,89850333743
56800,2024-02-13 02:58:37,0,1,27,Maria,Volkov,89858516084
52082,2024-02-13 08:27:36,0,1,26,Maria,Kuzmin,89851325656
99626,2024-02-13 09:00:56,1,0,29,Alexander,Kuznetsov,89852820463
52930,2024-02-13 17:01:21,0,1,40,Elena,Semyonov,89853663621
51507,2024-02-14 02:38:34,1,1,26,Dmitry,Semyonov,89856415836
40676,2024-02-14 06:15:09,0,0,32,Tatiana,Kudryavtsev,89855129012
16718,2024-02-14 06:34:46,1,0,50,Alexey,Korolev,89853357758
11517,2024-02-14 08:34:06,1,1,35,Artem,Pavlov,89850369382
65306,2024-02-14 09:25:18,1,0,32,Maxim,Lebedev,89851474570
37612,2024-02-14 14:53:12,1,1,31,Maxim,Kuznetsov,89851523815
66555,2024-02-14 19:01:04,0,0,37,Maria,Popov,89859508944
12496,2024-02-15 18:04:54,1,0,34,Alexander,Romanov,89851302360
79066,2024-02-16 02:06:07,1,0,26,Maxim,Tarasov,89858508820
81083,2024-02-16 09:23:35,1,0,38,Alexey,Lebedev,89852411848
12325,2024-02-16 09:32:55,1,1,35,Alexey,Smirnov,89855569587
65131,2024-02-16 12:51:20,0,0,30,Tatiana,Orlov,89851764049
26257,2024-02-17 02:41:42,1,1,33,Dmitry,Andreev,89853467506
32290,2024-02-17 08:22:00,1,0,29,Sergey,Baranov,89856729789
8743,2024-02-17 10:49:12,1,0,33,Artem,Popov,89851149904
91764,2024-02-17 17:56:45,0,0,28,Svetlana,Belov,89856881723
88887,2024-02-18 00:01:08,1,0,30,Dmitry,Belov,89856989482
69725,2024-02-18 09:20:51,1,0,31,Dmitry,Lebedev,89853819479
25489,2024-02-18 17:52:02,1,1,28,Artem,Komarov,89852318768
54697,2024-02-18 18:58:52,1,0,29,Alexander,Bogdanov,89857840864
69156,2024-02-19 02:37:51,0,1,32,Elena,Popov,89856638441
77238,2024-02-19 10:06:31,1,0,29,Mikhail,Belyaev,89853298091
89470,2024-02-19 11:31:55,0,0,22,Natalia,Sokolov,89853528342
62706,2024-02-19 16:10:55,1,0,33,Alexey,Tarasov,89858389000
56373,2024-02-19 17:50:51,1,0,28,Alexander,Kozlov,89858285314
57875,2024-02-19 22:37:58,1,0,27,Maxim,Bogdanov,89853415018
12541,2024-02-19 23:54:39,1,0,38,Ilya,Kozlov,89857958898
48795,2024-02-20 04:41:13,0,0,30,Elena,Makarov,89855092504
46205,2024-02-20 12:58:00,0,1,29,Olga,Petrov,89853772986
19045,2024-02-20 15:52:49,0,0,29,Elena,Vinogradov,89856514474
97637,2024-02-20 19:54:28,1,0,18,Alexander,Yakovlev,89859274188
15305,2024-02-20 20:38:04,1,0,30,Ilya,Fedorov,89859798664
5032,2024-02-21 06:28:38,1,0,28,Alexander,Kuznetsov,89853759598
8083,2024-02-21 09:58:50,1,0,18,Andrey,Volkov,89851208896
56939,2024-02-21 13:16:46,0,0,26,Anna,Morozov,89857718713
39874,2024-02-21 16:13:40,1,1,22,Mikhail,Titov,89850119026
8415,2024-02-21 16:36:03,1,0,34,Alexander,Kiselev,89850979094
3714,2024-02-21 17:57:16,0,1,32,Natalia,Sokolov,89854051473
90495,2024-02-21 22:32:32,1,0,23,Sergey,Popov,89852430181
48633,2024-02-22 06:25:23,1,1,29,Artem,Smirnov,89857786095
33519,2024-02-22 08:36:48,1,1,26,Dmitry,Lebedev,89858441904
80198,2024-02-22 13:39:49,1,1,35,Kirill,Kuznetsov,89859397973
7843,2024-02-22 13:42:47,0,1,40,Irina,Pavlov,89855130762
88988,2024-02-22 18:10:52,1,0,31,Dmitry,Gerasimov,89858517883
38369,2024-02-22 19:41:51,1,1,33,Sergey,Makarov,89850759093
83275,2024-02-22 21:52:24,0,0,30,Ekaterina,Belyaev,89857267422
73036,2024-02-22 22:27:24,0,1,20,Maria,Vasilyev,89850141662
77840,2024-02-22 23:26:49,0,0,36,Natalia,Vasilyev,89853405690
59345,2024-02-23 01:20:37,0,1,23,Ekaterina,Ivanov,89857625172
60692,2024-02-23 17:50:40,1,0,39,Alexey,Ivanov,89859341283
87918,2024-02-23 18:07:52,1,1,35,Alexander,Pavlov,89850182958
50636,2024-02-23 18:19:39,0,0,35,Anna,Vorobyov,89858146037
94643,2024-02-23 20:38:05,1,0,34,Mikhail,Sorokin,89859895870
35485,2024-02-23 21:28:47,1,0,23,Maxim,Yakovlev,89858202820
4907,2024-02-23 22:40:16,1,1,25,Sergey,Ivanov,89850419474
36362,2024-02-24 09:41:38,0,0,30,Elena,Golubev,89855923786
18559,2024-02-24 16:57:34,1,1,26,Andrey,Vinogradov,89859069336
21020,2024-02-24 19:43:54,1,0,29,Dmitry,Stepanov,89858848585
20068,2024-02-25 07:26:12,1,1,38,Dmitry,Orlov,89859611448
51321,2024-02-25 10:29:30,0,0,22,Elena,Vasilyev,89857234092
11031,2024-02-25 13:49:03,1,1,32,Kirill,Popov,89853207442
80746,2024-02-25 13:51:08,1,0,39,Artem,Volkov,89858452895
77463,2024-02-25 14:53:31,1,1,36,Artem,Titov,89856043351
41324,2024-02-25 16:43:49,0,0,26,Yulia,Mikhailov,89857949734
6141,2024-02-25 22:28:45,0,1,39,Elena,Vorobyov,89858780476
71247,2024-02-26 00:02:04,1,1,26,Kirill,Kovalev,89851166983
34170,2024-02-26 05:45:55,1,0,27,Andrey,Alekseev,89857234811
71706,2024-02-26 07:30:55,0,0,36,Olga,Kozlov,89855589542
10070,2024-02-26 08:30:51,0,0,26,Olga,Pavlov,89854393148
63008,2024-02-26 09:26:25,1,1,30,Ilya,Volkov,89853658934
70523,2024-02-26 09:50:56,1,0,22,Ilya,Morozov,89858992631
15633,2024-02-26 15:49:21,0,0,37,Ekaterina,Lebedev,89859698574
55575,2024-02-27 03:17:08,1,0,29,Alexander,Ilyin,89851230844
53102,2024-02-27 04:13:03,1,0,31,Ilya,Smirnov,89850776473
97592,2024-02-27 07:03:16,0,0,37,Tatiana,Belyaev,89855142601
8648,2024-02-28 01:26:04,1,0,42,Alexander,Belov,89855140411
38133,2024-02-28 03:19:00,1,0,33,Andrey,Zakharchenko,89851100516
47777,2024-02-28 03:37:52,0,1,28,Irina,Kuzmin,89850764975
17072,2024-02-28 14:52:56,1,1,30,Ilya,Kuznetsov,89858628924
29778,2024-02-28 15:08:58,0,0,38,Anna,Lebedev,89859875824
88556,2024-02-28 16:25:56,0,1,35,Elena,Vasilyev,89854594550
7720,2024-02-28 17:42:07,1,1,26,Artem,Petrov,89854484614
47117,2024-02-28 19:32:07,1,1,36,Sergey,Zaytsev,89857567946
31706,2024-02-28 19:57:01,1,0,28,Alexey,Solovyov,89855063464
60520,2024-02-28 23:01:28,1,1,33,Mikhail,Vinogradov,89854798472
18614,2024-02-29 11:23:55,1,1,35,Maxim,Makarov,89854511612
59202,2024-02-29 11:32:27,1,0,34,Kirill,Gusev,89853156287
31003,2024-02-29 15:59:11,1,0,35,Kirill,Bogdanov,89853832679
61883,2024-02-29 21:08:09,0,0,25,Yulia,Andreev,89850190318
64149,2024-02-29 23:50:07,1,0,28,Sergey,Zaytsev,89855730701
51855,2024-03-01 05:28:55,0,0,30,Maria,Novikov,89859052776
79532,2024-03-01 08:32:20,1,0,38,Artem,Sergeev,89855215936
89381,2024-03-01 09:02:02,1,0,32,Alexey,Kuzmin,89850389862
99198,2024-03-01 10:03:10,1,0,29,Dmitry,Borisov,89857520155
83203,2024-03-01 15:40:28,0,1,36,Natalia,Baranov,89855729431
36762,2024-03-01 15:44:57,1,1,36,Maxim,Smirnov,89852717276
87530,2024-03-01 20:28:07,0,1,31,Irina,Kulakov,89856480179
75454,2024-03-02 08:22:21,0,0,26,Ekaterina,Vinogradov,89850834342
51275,2024-03-02 08:52:37,0,1,24,Elena,Grigoryev,89854918903
20868,2024-03-02 10:41:01,0,0,33,Olga,Pavlov,89851833634
99953,2024-03-02 11:55:55,1,0,33,Alexey,Mikhailov,89851985212
27563,2024-03-02 13:32:55,0,1,28,Elena,Smirnov,89850163952
45866,2024-03-02 16:40:54,0,0,27,Yulia,Romanov,89852277476
41035,2024-03-02 18:15:22,1,1,40,Alexander,Ivanov,89853814118
58380,2024-03-03 08:53:18,1,0,22,Alexander,Sergeev,89858410645
58509,2024-03-03 11:27:16,1,1,24,Kirill,Ivanov,89855045960
13709,2024-03-03 18:11:34,0,0,34,Maria,Popov,89858718274
15986,2024-03-03 18:15:39,1,1,33,Dmitry,Kozlov,89859182538
11146,2024-03-04 03:22:19,1,0,26,Artem,Ponomarev,89854887996
9851,2024-03-04 05:28:51,1,0,32,Kirill,Kiselev,89854146090
4484,2024-03-04 08:43:59,0,1,28,Tatiana,Mikhailov,89850042205
51796,2024-03-04 14:22:29,1,0,27,Maxim,Borisov,89852656239
16617,2024-03-04 16:06:48,1,1,24,Kirill,Grigoryev,89853232030
63036,2024-03-04 16:36:26,0,1,31,Irina,Kozlov,89856603334
53714,2024-03-04 20:56:52,1,1,36,Alexey,Smirnov,89858547791
74418,2024-03-05 05:51:35,1,1,26,Alexey,Bogdanov,89851739339
23745,2024-03-05 11:18:59,0,1,28,Elena,Zaytsev,89853719427
87292,2024-03-05 13:49:48,1,1,23,Artem,Petrov,89859942118
37122,2024-03-05 17:30:26,1,0,36,Kirill,Vorobyov,89857206310
58223,2024-03-05 19:14:13,1,0,32,Andrey,Mikhailov,89858773837
21806,2024-03-05 19:31:47,1,0,28,Sergey,Gusev,89857538052
59007,2024-03-05 22:30:45,0,1,28,Natalia,Vinogradov,89858986674
47550,2024-03-06 10:41:59,0,0,28,Natalia,Kovalev,89857702352
40713,2024-03-06 11:01:28,0,1,28,Ekaterina,Andreev,89856059012
36448,2024-03-06 14:59:16,1,0,36,Alexander,Semyonov,89858495368
53615,2024-03-06 16:35:48,1,1,29,Dmitry,Sorokin,89850803356
